,name,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh,total_epa,completions per game,attempts per game,passing_yards per game,passing_tds per game,interceptions per game,sacks per game,sack_yards per game,sack_fumbles per game,sack_fumbles_lost per game,passing_air_yards per game,passing_yards_after_catch per game,passing_first_downs per game,passing_epa per game,passing_2pt_conversions per game,pacr per game,dakota per game,carries per game,rushing_yards per game,rushing_tds per game,rushing_fumbles per game,rushing_fumbles_lost per game,rushing_first_downs per game,rushing_epa per game,rushing_2pt_conversions per game,receptions per game,targets per game,receiving_yards per game,receiving_tds per game,receiving_fumbles per game,receiving_fumbles_lost per game,receiving_air_yards per game,receiving_yards_after_catch per game,receiving_first_downs per game,receiving_epa per game,receiving_2pt_conversions per game,racr per game,air_yards_share per game,wopr_x per game,special_teams_tds per game,fantasy_points per game,fantasy_points_ppr per game,tgt_sh per game,wopr_y per game,dom per game,w8dom per game,yptmpa per game,total_epa per game,completions per game per game,attempts per game per game,passing_yards per game per game,passing_tds per game per game,interceptions per game per game,sacks per game per game,sack_yards per game per game,sack_fumbles per game per game,sack_fumbles_lost per game per game,passing_air_yards per game per game,passing_yards_after_catch per game per game,passing_first_downs per game per game,passing_epa per game per game,passing_2pt_conversions per game per game,pacr per game per game,dakota per game per game,carries per game per game,rushing_yards per game per game,rushing_tds per game per game,rushing_fumbles per game per game,rushing_fumbles_lost per game per game,rushing_first_downs per game per game,rushing_epa per game per game,rushing_2pt_conversions per game per game,receptions per game per game,targets per game per game,receiving_yards per game per game,receiving_tds per game per game,receiving_fumbles per game per game,receiving_fumbles_lost per game per game,receiving_air_yards per game per game,receiving_yards_after_catch per game per game,receiving_first_downs per game per game,receiving_epa per game per game,receiving_2pt_conversions per game per game,racr per game per game,air_yards_share per game per game,wopr_x per game per game,special_teams_tds per game per game,fantasy_points per game per game,fantasy_points_ppr per game per game,tgt_sh per game per game,wopr_y per game per game,dom per game per game,w8dom per game per game,yptmpa per game per game,total_epa per game per game
182,Tyler Johnson,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,36,55,360.0,0,0.0,0.0,432.0,137.0,14.0,7.487266867442438,0,15.208806003395397,1.2881146816460627,1.1792997911024448,2.757681876240805,0.0,36.0,72.0,15,0.08358662613981763,0.08067226890756303,0.05959112657677251,0.1899177543357769,0.07416563658838071,0.0,0.05737704918032787,0.04929577464788732,0.037082818294190356,0.059332509270704575,0.547112462006079,0.04208901827364876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.6666666666666665,24.0,0.0,0.0,0.0,28.8,9.133333333333333,0.9333333333333333,0.4991511244961625,0.0,1.0139204002263598,0.07861998607349632,0.18384545841605368,0.0,2.4,4.8,0.005572441742654508,0.012661183622385127,0.002472187886279357,0.003955500618046972,0.0364741641337386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.24444444444444444,1.6,0.0,0.0,0.0,1.9200000000000002,0.6088888888888888,0.06222222222222222,0.0332767416330775,0.0,0.06759469334842398,0.005241332404899755,0.012256363894403578,0.0,0.16,0.32,0.0003714961161769672,0.0008440789081590084,0.00016481252575195713,0.00026370004120313147,0.00243161094224924,0.0
183,Mike Strachan,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,3,26.0,0,0.0,0.0,54.0,0.0,2.0,4.277141111512052,0,1.0,0.08571428571428572,0.2413672828740844,0.29752852658328766,0.0,2.6,4.6,2,0.04054054054054054,0.10756972111553785,0.0,0.1468665877032411,0.0497131931166348,0.0,0.07407407407407407,0.06666666666666667,0.0248565965583174,0.039770554493307846,0.35135135135135137,0.02699213707311348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,13.0,0.0,0.0,0.0,27.0,0.0,1.0,2.138570555756026,0.0,0.5,0.1206836414370422,0.14876426329164383,0.0,1.3,2.3,0.02027027027027027,0.07343329385162055,0.0124282982791587,0.019885277246653923,0.17567567567567569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,6.5,0.0,0.0,0.0,13.5,0.0,0.5,1.069285277878013,0.0,0.25,0.0603418207185211,0.07438213164582191,0.0,0.65,1.15,0.010135135135135136,0.036716646925810274,0.00621414913957935,0.009942638623326961,0.08783783783783784,0.0
184,Rashod Bateman,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,46,68,515.0,1,0.0,0.0,598.0,171.0,29.0,14.884151672314443,0,10.12736897448374,1.9337460543936573,2.1072238461914288,4.3756757739244865,0.0,57.5,103.5,12,0.15315315315315314,0.17080834047415025,0.14818024263431542,0.3663764021090499,0.1874090247452693,0.07692307692307693,0.20567375886524822,0.19480519480519481,0.1321660508341731,0.16531183518083084,1.15990990990991,0.1028602094969291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,5.666666666666667,42.916666666666664,0.08333333333333333,0.0,0.0,49.833333333333336,14.25,2.4166666666666665,1.2403459726928703,0.0,0.8439474145403117,0.17560198718261907,0.36463964782704056,0.0,4.791666666666667,8.625,0.012762762762762761,0.03053136684242083,0.011013837569514425,0.013775986265069236,0.09665915915915917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194444444444445,0.47222222222222227,3.576388888888889,0.006944444444444444,0.0,0.0,4.152777777777778,1.1875,0.20138888888888887,0.10336216439107253,0.0,0.07032895121169265,0.014633498931884923,0.030386637318920048,0.0,0.3993055555555556,0.71875,0.0010635635635635634,0.0025442805702017355,0.0009178197974595354,0.0011479988554224363,0.00805492992992993,0.0
185,Nico Collins,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,33,60,446.0,1,0.0,0.0,637.0,131.0,22.0,-0.2516440965145508,0,12.606634688684832,1.8126800962530276,2.7718432828192694,4.65931044235303,0.0,50.6,83.60000000000001,14,0.1282051282051282,0.18952692650996728,0.08809683927370544,0.3439292335156661,0.1456088801828273,0.058823529411764705,0.15942028985507245,0.14838709677419354,0.10221620479729601,0.1282518100286148,0.9529914529914529,0.07899312117318014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.357142857142857,4.285714285714286,31.857142857142858,0.07142857142857142,0.0,0.0,45.5,9.357142857142858,1.5714285714285714,-0.01797457832246791,0.0,0.9004739063346309,0.1979888059156621,0.3328078887395022,0.0,3.6142857142857143,5.971428571428572,0.009157509157509156,0.02456637382254758,0.007301157485521144,0.009160843573472485,0.06807081807081806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1683673469387755,0.30612244897959184,2.2755102040816326,0.00510204081632653,0.0,0.0,3.25,0.6683673469387755,0.11224489795918367,-0.0012838984516048509,0.0,0.06431956473818792,0.014142057565404435,0.023771992052821583,0.0,0.25816326530612244,0.426530612244898,0.0006541077969649397,0.0017547409873248272,0.000521511248965796,0.0006543459695337489,0.004862201290772719,0.0
186,Shi Smith,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,-3.0,0,0.0,0.0,0.0,-1.4008803889155388,0,6,11,104.0,0,0.0,0.0,74.0,71.0,3.0,-2.5148959513753653,0,1.4333333333333333,0.3035260333301949,0.19163975439148231,0.58943687806933,0.0,10.1,16.1,5,0.0625,0.05618830675778284,0.14760914760914762,0.1387006454062263,0.12037037037037036,0.0,0.07317073170731707,0.07142857142857142,0.06018518518518518,0.0962962962962963,0.5909090909090909,0.05665822072072072,-1.4008803889155388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.6,0.0,0.0,0.0,0.0,-0.28017607778310777,0.0,1.2,2.2,20.8,0.0,0.0,0.0,14.8,14.2,0.6,-0.5029791902750731,0.0,0.2866666666666667,0.03832795087829646,0.117887375613866,0.0,2.02,3.22,0.0125,0.027740129081245256,0.012037037037037037,0.01925925925925926,0.1181818181818182,-0.28017607778310777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.12,0.0,0.0,0.0,0.0,-0.056035215556621554,0.0,0.24,0.44000000000000006,4.16,0.0,0.0,0.0,2.96,2.84,0.12,-0.10059583805501462,0.0,0.05733333333333333,0.007665590175659293,0.023577475122773202,0.0,0.404,0.644,0.0025,0.005548025816249051,0.0024074074074074076,0.003851851851851852,0.02363636363636364,-0.056035215556621554
187,Jaylen Waddle,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,3.0,1,0.0,0.0,1.0,1.0270589049905539,0,104,140,1015.0,6,1.0,0.0,993.0,439.0,59.0,20.223480459799163,0,18.984680104003868,3.98272002762206,4.104576464489904,8.847283566576023,0.0,143.8,247.8,16,0.23809523809523808,0.2353080568720379,0.26573849878934624,0.5453893026404875,0.2713903743315508,0.3157894736842105,0.3010204081632653,0.3023255813953488,0.29358992400788064,0.28027019420208277,1.7261904761904763,0.19388154291526483,1.0270589049905539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1875,0.0625,0.0,0.0,0.0625,0.06419118156190962,0.0,6.5,8.75,63.4375,0.375,0.0625,0.0,62.0625,27.4375,3.6875,1.2639675287374477,0.0,1.1865425065002417,0.256536029030619,0.5529552229110014,0.0,8.9875,15.4875,0.01488095238095238,0.034086831415030466,0.01834937025049254,0.017516887137630173,0.10788690476190477,0.06419118156190962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.01171875,0.00390625,0.0,0.0,0.00390625,0.004011948847619351,0.0,0.40625,0.546875,3.96484375,0.0234375,0.00390625,0.0,3.87890625,1.71484375,0.23046875,0.07899797054609048,0.0,0.07415890665626511,0.016033501814413688,0.03455970143193759,0.0,0.56171875,0.96796875,0.0009300595238095238,0.002130426963439404,0.0011468356406557838,0.0010948054461018858,0.006742931547619048,0.004011948847619351
188,D'Wayne Eskridge,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,59.0,0,0.0,0.0,2.0,7.535544990969356,0,10,20,64.0,1,0.0,0.0,252.0,32.0,4.0,-2.8561749197512194,0,3.8900462962962963,0.674931298021281,0.8098115011117791,1.579264997810167,0.0,18.3,28.3,8,0.08130081300813008,0.10298324478953821,0.04155844155844156,0.2043378153438257,0.03707995365005794,0.0625,0.05,0.052083333333333336,0.04978997682502897,0.04216396292004635,0.2601626016260163,0.04008839278125619,7.535544990969356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7.375,0.0,0.0,0.0,0.25,0.9419431238711695,0.0,1.25,2.5,8.0,0.125,0.0,0.0,31.5,4.0,0.5,-0.3570218649689024,0.0,0.48625578703703703,0.10122643763897239,0.19740812472627087,0.0,2.2875,3.5375,0.01016260162601626,0.025542226917978212,0.006223747103128621,0.005270495365005794,0.032520325203252036,0.9419431238711695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.921875,0.0,0.0,0.0,0.03125,0.11774289048389619,0.0,0.15625,0.3125,1.0,0.015625,0.0,0.0,3.9375,0.5,0.0625,-0.0446277331211128,0.0,0.06078197337962963,0.012653304704871549,0.02467601559078386,0.0,0.2859375,0.4421875,0.0012703252032520325,0.0031927783647472765,0.0007779683878910776,0.0006588119206257242,0.0040650406504065045,0.11774289048389619
189,Dyami Brown,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,-4.0,0,0.0,0.0,0.0,-1.2277511132415384,0,12,25,165.0,0,0.0,0.0,381.0,34.0,6.0,-1.5833218638767823,0,3.7013276132734263,0.7938639791580968,1.6211973456936564,2.3256341107227048,0.0,16.1,28.1,9,0.0847457627118644,0.1746905089408528,0.03386454183266932,0.2668710512204788,0.08414074451810301,0.0,0.06451612903225806,0.056074766355140186,0.042070372259051504,0.06731259561448241,0.559322033898305,0.04006615906692902,-1.2277511132415384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,-0.4444444444444444,0.0,0.0,0.0,0.0,-0.13641679036017093,0.0,1.3333333333333333,2.7777777777777777,18.333333333333332,0.0,0.0,0.0,42.333333333333336,3.7777777777777777,0.6666666666666666,-0.1759246515418647,0.0,0.41125862369704735,0.18013303841040626,0.2584037900803005,0.0,1.788888888888889,3.1222222222222222,0.009416195856873822,0.029652339024497647,0.004674485806561279,0.007479177290498046,0.06214689265536723,-0.13641679036017093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,-0.04938271604938271,0.0,0.0,0.0,0.0,-0.015157421151130104,0.0,0.14814814814814814,0.30864197530864196,2.0370370370370368,0.0,0.0,0.0,4.703703703703704,0.41975308641975306,0.07407407407407407,-0.019547183504651636,0.0,0.04569540263300526,0.020014782045600695,0.0287115322311445,0.0,0.19876543209876543,0.3469135802469136,0.0010462439840970914,0.003294704336055294,0.0005193873118401421,0.0008310196989442273,0.006905210295040803,-0.015157421151130104
190,Dez Fitzpatrick,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,8,49.0,1,0.0,0.0,109.0,3.0,4.0,-4.218251272744965,0,1.3645833333333333,0.20230314347961406,0.33199781824920815,0.5358531879938668,0.0,10.9,15.9,3,0.08,0.15527065527065528,0.010676156583629894,0.24421652421652423,0.07790143084260731,0.25,0.11428571428571428,0.1282051282051282,0.16395071542130366,0.11232114467408585,0.49,0.07005639760310187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.6666666666666665,16.333333333333332,0.3333333333333333,0.0,0.0,36.333333333333336,1.0,1.3333333333333333,-1.406083757581655,0.0,0.4548611111111111,0.11066593941640272,0.17861772933128894,0.0,3.6333333333333333,5.3,0.02666666666666667,0.08140550807217474,0.05465023847376788,0.03744038155802862,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.8888888888888888,5.444444444444444,0.1111111111111111,0.0,0.0,12.111111111111112,0.3333333333333333,0.4444444444444444,-0.4686945858605516,0.0,0.15162037037037038,0.03688864647213424,0.05953924311042965,0.0,1.211111111111111,1.7666666666666666,0.008888888888888889,0.02713516935739158,0.01821674615792263,0.01248012718600954,0.05444444444444444,0.0
191,Tylan Wallace,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,6,23.0,0,0.0,0.0,38.0,14.0,1.0,-2.7527126162312925,0,7.25,0.16783610533610532,0.1376288533920093,0.3480943553785645,0.0,2.3,4.3,4,0.041666666666666664,0.03518518518518519,0.0425531914893617,0.09064814814814814,0.027878787878787878,0.0,0.023809523809523808,0.02127659574468085,0.013939393939393939,0.022303030303030304,0.1597222222222222,0.013214505224339273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,5.75,0.0,0.0,0.0,9.5,3.5,0.25,-0.6881781540578231,0.0,1.8125,0.03440721334800233,0.08702358884464112,0.0,0.575,1.075,0.010416666666666666,0.022662037037037036,0.0034848484848484847,0.005575757575757576,0.03993055555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.375,1.4375,0.0,0.0,0.0,2.375,0.875,0.0625,-0.17204453851445578,0.0,0.453125,0.008601803337000582,0.02175589721116028,0.0,0.14375,0.26875,0.0026041666666666665,0.005665509259259259,0.0008712121212121212,0.001393939393939394,0.009982638888888888,0.0
192,Ihmir Smith-Marsette,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,6,116.0,2,0.0,0.0,128.0,17.0,4.0,11.404099471285008,0,2.8648989898989896,0.26406926406926406,0.4835199113976462,0.7345678340822483,0.0,23.6,28.6,3,0.07317073170731707,0.1606022584692597,0.10179640718562874,0.23823790433638337,0.22264875239923224,0.3333333333333333,0.21052631578947367,0.24,0.2779910428662828,0.24478566858605244,1.4146341463414633,0.13387006178618235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.0,38.666666666666664,0.6666666666666666,0.0,0.0,42.666666666666664,5.666666666666667,1.3333333333333333,3.801366490428336,0.0,0.9549663299663299,0.1611733037992154,0.24485594469408278,0.0,7.866666666666667,9.533333333333333,0.024390243902439022,0.07941263477879446,0.0926636809554276,0.08159522286201748,0.47154471544715443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.6666666666666666,12.888888888888888,0.2222222222222222,0.0,0.0,14.222222222222221,1.888888888888889,0.4444444444444444,1.267122163476112,0.0,0.31832210998877664,0.05372443459973847,0.08161864823136093,0.0,2.6222222222222222,3.1777777777777776,0.008130081300813007,0.026470878259598152,0.0308878936518092,0.027198407620672493,0.15718157181571815,0.0
193,Racey McMath,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,6,8.0,0,1.0,1.0,67.0,9.0,0.0,-6.968731027736794,0,0.16666666666666669,0.20096153846153847,0.3438870210894398,0.5421632224549155,0.0,-1.2000000000000002,0.7999999999999998,5,0.039473684210526314,0.05939716312056738,0.01882845188284519,0.10672825681224338,0.007714561234329798,0.0,0.0,0.0,0.003857280617164899,0.006171648987463838,0.05263157894736842,0.0019376089905057156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,1.6,0.0,0.2,0.2,13.4,1.8,0.0,-1.3937462055473588,0.0,0.03333333333333334,0.06877740421788796,0.10843264449098311,0.0,-0.24000000000000005,0.15999999999999998,0.007894736842105263,0.021345651362448675,0.0007714561234329798,0.0012343297974927677,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.24,0.32,0.0,0.04,0.04,2.68,0.36,0.0,-0.27874924110947175,0.0,0.006666666666666668,0.013755480843577592,0.02168652889819662,0.0,-0.04800000000000001,0.031999999999999994,0.0015789473684210526,0.004269130272489735,0.00015429122468659597,0.00024686595949855356,0.002105263157894737,0.0
194,Dax Milne,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,1.0,0,0.0,0.0,0.0,-0.6940288813202642,0,9,14,83.0,0,1.0,1.0,107.0,34.0,4.0,-5.622943584632594,0,8.03348649401281,0.42377486608117887,0.4340899023488633,0.9395252307659726,0.0,6.4,15.4,9,0.045307443365695796,0.04646113764654798,0.03297769156159069,0.10513007516578207,0.04031083050024284,0.0,0.0392156862745098,0.036036036036036036,0.02015541525012142,0.03224866440019427,0.2686084142394822,0.022092789716810602,-0.6940288813202642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,-0.07711432014669602,0.0,1.0,1.5555555555555556,9.222222222222221,0.0,0.1111111111111111,0.1111111111111111,11.88888888888889,3.7777777777777777,0.4444444444444444,-0.6247715094036216,0.0,0.8926096104458677,0.04823221137209592,0.1043916923073303,0.0,0.7111111111111111,1.7111111111111112,0.005034160373966199,0.011681119462864674,0.002239490583346824,0.003583184933354919,0.029845379359942463,-0.07711432014669602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.012345679012345678,0.0,0.0,0.0,0.0,-0.008568257794077334,0.0,0.1111111111111111,0.1728395061728395,1.0246913580246912,0.0,0.012345679012345678,0.012345679012345678,1.3209876543209877,0.41975308641975306,0.04938271604938271,-0.0694190566004024,0.0,0.09917884560509642,0.005359134596899547,0.011599076923036699,0.0,0.07901234567901234,0.19012345679012346,0.000559351152662911,0.0012979021625405193,0.000248832287038536,0.00039813165926165766,0.0033161532622158294,-0.008568257794077334
195,Ben Skowronek,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,11,20,133.0,0,0.0,0.0,210.0,53.0,7.0,1.4085599618961409,0,6.378475292268396,0.586726950798959,0.7370501959559189,1.3960255633675815,0.0,13.3,24.3,7,0.08333333333333333,0.1097752221641401,0.06777493606138107,0.21282017773131207,0.06898340248962656,0.0,0.07692307692307693,0.06481481481481481,0.03449170124481328,0.05518672199170125,0.5541666666666667,0.03556166949599017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,2.857142857142857,19.0,0.0,0.0,0.0,30.0,7.571428571428571,1.0,0.2012228516994487,0.0,0.9112107560383423,0.10529288513655985,0.19943222333822594,0.0,1.9000000000000001,3.4714285714285715,0.011904761904761904,0.03040288253304458,0.004927385892116183,0.007883817427385894,0.07916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22448979591836735,0.40816326530612246,2.7142857142857144,0.0,0.0,0.0,4.285714285714286,1.0816326530612244,0.14285714285714285,0.028746121671349815,0.0,0.13017296514833462,0.015041840733794264,0.028490317619746564,0.0,0.27142857142857146,0.4959183673469388,0.0017006802721088435,0.0043432689332920825,0.0007039122703023119,0.001126259632483699,0.011309523809523811,0.0
196,Jaelon Darden,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,11.0,0,0.0,0.0,1.0,0.6617195811122656,0,6,12,43.0,0,0.0,0.0,156.0,24.0,1.0,-9.377901166287083,0,1.0357142857142858,0.2880287216912869,0.4928094275017849,0.7770096817881798,0.0,5.4,11.4,7,0.039473684210526314,0.06851119894598155,0.02346041055718475,0.1140194854725747,0.02036949313121743,0.0,0.009708737864077669,0.008403361344537815,0.010184746565608716,0.016295594504973945,0.14144736842105263,0.01544004117344313,0.6617195811122656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.5714285714285714,0.0,0.0,0.0,0.14285714285714285,0.09453136873032365,0.0,0.8571428571428571,1.7142857142857142,6.142857142857143,0.0,0.0,0.0,22.285714285714285,3.4285714285714284,0.14285714285714285,-1.3397001666124404,0.0,0.1479591836734694,0.07040134678596928,0.11100138311259711,0.0,0.7714285714285715,1.6285714285714286,0.005639097744360902,0.01628849792465353,0.0014549637950869595,0.002327942072139135,0.020206766917293232,0.09453136873032365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.22448979591836735,0.0,0.0,0.0,0.02040816326530612,0.013504481247189093,0.0,0.12244897959183673,0.24489795918367346,0.8775510204081634,0.0,0.0,0.0,3.183673469387755,0.4897959183673469,0.02040816326530612,-0.19138573808749149,0.0,0.021137026239067058,0.010057335255138468,0.01585734044465673,0.0,0.11020408163265306,0.23265306122448978,0.0008055853920515574,0.0023269282749505044,0.0002078519707267085,0.00033256315316273355,0.0028866809881847475,0.013504481247189093
