,name,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh,total_epa,completions per game,attempts per game,passing_yards per game,passing_tds per game,interceptions per game,sacks per game,sack_yards per game,sack_fumbles per game,sack_fumbles_lost per game,passing_air_yards per game,passing_yards_after_catch per game,passing_first_downs per game,passing_epa per game,passing_2pt_conversions per game,pacr per game,dakota per game,carries per game,rushing_yards per game,rushing_tds per game,rushing_fumbles per game,rushing_fumbles_lost per game,rushing_first_downs per game,rushing_epa per game,rushing_2pt_conversions per game,receptions per game,targets per game,receiving_yards per game,receiving_tds per game,receiving_fumbles per game,receiving_fumbles_lost per game,receiving_air_yards per game,receiving_yards_after_catch per game,receiving_first_downs per game,receiving_epa per game,receiving_2pt_conversions per game,racr per game,air_yards_share per game,wopr_x per game,special_teams_tds per game,fantasy_points per game,fantasy_points_ppr per game,tgt_sh per game,wopr_y per game,dom per game,w8dom per game,yptmpa per game,total_epa per game
123,Josh Palmer,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,23,39,377.0,1,1.0,1.0,489.0,108.0,13.0,1.608,0,6.644,1.167,1.614,2.881,0.0,41.7,64.7,7,0.154,0.237,0.11,0.421,0.194,0.071,0.14,0.131,0.133,0.17,1.49,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,5.571428571428571,53.857142857142854,0.14285714285714285,0.14285714285714285,0.14285714285714285,69.85714285714286,15.428571428571429,1.8571428571428572,0.22971428571428573,0.0,0.9491428571428572,0.2305714285714286,0.41157142857142853,0.0,5.957142857142857,9.242857142857144,0.022,0.060142857142857144,0.019,0.02428571428571429,0.21285714285714286,0.0
124,Samori Toure,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,11,62.0,0,0.0,0.0,245.0,5.0,3.0,-2.224,1,1.673,0.353,0.783,1.077,0.0,8.2,13.2,5,0.067,0.155,0.011,0.225,0.057,0.0,0.055,0.046,0.028,0.045,0.378,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,12.4,0.0,0.0,0.0,49.0,1.0,0.6,-0.44480000000000003,0.2,0.3346,0.15660000000000002,0.21539999999999998,0.0,1.64,2.6399999999999997,0.0134,0.045,0.0056,0.009,0.0756,0.0
125,Justyn Ross,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,6,34.0,0,0.0,0.0,50.0,7.0,1.0,1.122,0,1.737,0.157,0.201,0.376,0.0,3.4,6.4,3,0.051,0.059,0.018,0.123,0.042,0.0,0.024,0.021,0.021,0.034,0.288,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.333333333333334,0.0,0.0,0.0,16.666666666666668,2.3333333333333335,0.3333333333333333,0.37400000000000005,0.0,0.5790000000000001,0.067,0.12533333333333332,0.0,1.1333333333333333,2.1333333333333333,0.016999999999999998,0.041,0.007,0.011333333333333334,0.09599999999999999,0.0
126,Drake London,1,1,22.0,0,0.0,0.0,0.0,0,0,12.0,10.0,1.0,1.844,0,1.833,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,46,73,573.0,2,0.0,0.0,783.0,135.0,32.0,7.589,0,7.876,2.5,3.119,5.934,0.0,70.18,116.18,11,0.22,0.287,0.148,0.56,0.251,0.2,0.276,0.27,0.226,0.241,1.726,0.144,1.844,0.09090909090909091,0.09090909090909091,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0909090909090908,0.9090909090909091,0.09090909090909091,0.16763636363636364,0.0,0.16663636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.181818181818182,6.636363636363637,52.09090909090909,0.18181818181818182,0.0,0.0,71.18181818181819,12.272727272727273,2.909090909090909,0.6899090909090909,0.0,0.7160000000000001,0.28354545454545454,0.5394545454545455,0.0,6.380000000000001,10.561818181818182,0.02,0.05090909090909091,0.020545454545454547,0.02190909090909091,0.15690909090909091,0.16763636363636364
127,Chris Olave,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,68,111,890.0,3,0.0,0.0,1563.0,285.0,42.0,29.366,0,6.991,3.113,5.085,8.229,0.0,107.0,175.0,12,0.247,0.396,0.206,0.688,0.287,0.214,0.304,0.296,0.251,0.273,1.982,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,9.25,74.16666666666667,0.25,0.0,0.0,130.25,23.75,3.5,2.4471666666666665,0.0,0.5825833333333333,0.42375,0.68575,0.0,8.916666666666666,14.583333333333334,0.020583333333333332,0.057333333333333326,0.020916666666666667,0.022750000000000003,0.16516666666666666,0.0
128,Jameson Williams,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,19.0,1,0.0,0.0,1.0,2.373,0,13,24,195.0,2,0.0,0.0,392.0,51.0,8.0,7.431,0,6.054,0.663,1.433,1.997,0.0,39.4,52.4,8,0.08,0.203,0.045,0.283,0.086,0.143,0.073,0.081,0.115,0.098,0.652,0.063,2.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,2.375,0.125,0.0,0.0,0.125,0.296625,0.0,1.625,3.0,24.375,0.25,0.0,0.0,49.0,6.375,1.0,0.928875,0.0,0.75675,0.179125,0.249625,0.0,4.925,6.55,0.01,0.035375,0.014375,0.01225,0.0815,0.296625
129,George Pickens,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,15.0,0,0.0,0.0,1.0,0.14,0,44,78,748.0,3,1.0,0.0,1024.0,221.0,30.0,19.912,0,8.427,2.713,4.741,7.388,0.0,94.3,138.3,12,0.209,0.373,0.19,0.612,0.319,0.375,0.278,0.284,0.347,0.33,2.005,0.171,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.25,0.0,0.0,0.0,0.08333333333333333,0.011666666666666667,0.0,3.6666666666666665,6.5,62.333333333333336,0.25,0.08333333333333333,0.0,85.33333333333333,18.416666666666668,2.5,1.6593333333333333,0.0,0.7022499999999999,0.3950833333333333,0.6156666666666667,0.0,7.858333333333333,11.525,0.017416666666666667,0.051,0.028916666666666663,0.0275,0.16708333333333333,0.011666666666666667
130,David Bell,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,6,11,45.0,0,0.0,0.0,49.0,21.0,4.0,-2.4,0,4.636,0.3,0.146,0.553,0.0,4.5,10.5,5,0.058,0.027,0.051,0.109,0.044,0.0,0.085,0.077,0.022,0.035,0.238,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.2,9.0,0.0,0.0,0.0,9.8,4.2,0.8,-0.48,0.0,0.9272,0.029199999999999997,0.1106,0.0,0.9,2.1,0.011600000000000001,0.0218,0.004399999999999999,0.007000000000000001,0.047599999999999996,0.0
131,Khalil Shakir,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,25,30,410.0,2,0.0,0.0,298.0,174.0,16.0,27.504,0,27.185,0.863,1.273,2.185,0.0,53.0,78.0,11,0.077,0.092,0.127,0.188,0.138,0.087,0.116,0.112,0.112,0.128,1.046,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,2.727272727272727,37.27272727272727,0.18181818181818182,0.0,0.0,27.09090909090909,15.818181818181818,1.4545454545454546,2.5003636363636366,0.0,2.471363636363636,0.11572727272727272,0.19863636363636364,0.0,4.818181818181818,7.090909090909091,0.007,0.01709090909090909,0.010181818181818183,0.011636363636363637,0.0950909090909091,0.0
132,Kyle Philips,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,13,19,166.0,0,0.0,0.0,159.0,72.0,7.0,4.479,0,6.212,0.641,0.475,1.294,0.0,16.6,29.6,7,0.091,0.081,0.107,0.202,0.114,0.0,0.113,0.103,0.057,0.091,0.798,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,2.7142857142857144,23.714285714285715,0.0,0.0,0.0,22.714285714285715,10.285714285714286,1.0,0.6398571428571429,0.0,0.8874285714285713,0.06785714285714285,0.18485714285714286,0.0,2.3714285714285714,4.228571428571429,0.013,0.02885714285714286,0.008142857142857143,0.013,0.114,0.0
133,Brandon Johnson,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,13,122.0,3,0.0,0.0,137.0,38.0,5.0,9.867,0,3.711,0.455,0.727,1.191,0.0,30.2,38.2,6,0.07,0.104,0.058,0.188,0.093,0.25,0.091,0.119,0.172,0.125,0.659,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.1666666666666665,20.333333333333332,0.5,0.0,0.0,22.833333333333332,6.333333333333333,0.8333333333333334,1.6445,0.0,0.6184999999999999,0.12116666666666666,0.1985,0.0,5.033333333333333,6.366666666666667,0.011666666666666667,0.03133333333333333,0.028666666666666663,0.020833333333333332,0.10983333333333334,0.0
134,Deven Thompkins,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,7,57.0,0,0.0,0.0,4.0,4.753,0,15,22,82.0,1,1.0,1.0,171.0,64.0,5.0,-6.944,0,3.758,0.698,0.6,1.466,0.0,17.9,32.9,9,0.071,0.061,0.065,0.156,0.039,0.083,0.05,0.054,0.061,0.048,0.266,0.048,4.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,6.333333333333333,0.0,0.0,0.0,0.4444444444444444,0.5281111111111111,0.0,1.6666666666666667,2.4444444444444446,9.11111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,19.0,7.111111111111111,0.5555555555555556,-0.7715555555555556,0.0,0.41755555555555557,0.06666666666666667,0.1628888888888889,0.0,1.9888888888888887,3.6555555555555554,0.007888888888888888,0.017333333333333333,0.0067777777777777775,0.005333333333333333,0.029555555555555557,0.5281111111111111
135,Rashid Shaheed,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6,33.0,0,0.0,0.0,1.0,-1.113,0,33,55,534.0,3,0.0,0.0,813.0,133.0,20.0,-1.845,0,10.246,1.461,2.342,3.831,1.0,80.7,113.7,11,0.131,0.22,0.106,0.373,0.189,0.231,0.159,0.165,0.21,0.197,1.271,0.12,-1.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,3.0,0.0,0.0,0.0,0.09090909090909091,-0.10118181818181818,0.0,3.0,5.0,48.54545454545455,0.2727272727272727,0.0,0.0,73.9090909090909,12.090909090909092,1.8181818181818181,-0.16772727272727272,0.0,0.9314545454545455,0.2129090909090909,0.3482727272727273,0.09090909090909091,7.336363636363637,10.336363636363636,0.011909090909090909,0.03390909090909091,0.01909090909090909,0.01790909090909091,0.11554545454545453,-0.10118181818181818
136,John Metchie,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,12,16,138.0,0,0.0,0.0,144.0,69.0,7.0,4.757,0,15.728,0.504,0.475,1.088,0.0,13.8,25.8,9,0.049,0.045,0.058,0.11,0.046,0.0,0.053,0.046,0.023,0.037,0.423,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.7777777777777777,15.333333333333334,0.0,0.0,0.0,16.0,7.666666666666667,0.7777777777777778,0.5285555555555556,0.0,1.7475555555555555,0.05277777777777778,0.12088888888888889,0.0,1.5333333333333334,2.8666666666666667,0.0054444444444444445,0.012222222222222223,0.0025555555555555557,0.0041111111111111105,0.047,0.0
137,Alec Pierce,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,25,45,391.0,1,0.0,0.0,675.0,65.0,18.0,17.837,0,7.818,1.276,2.59,3.728,0.0,45.1,70.1,12,0.106,0.222,0.047,0.337,0.137,0.077,0.14,0.134,0.107,0.125,0.924,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,3.75,32.583333333333336,0.08333333333333333,0.0,0.0,56.25,5.416666666666667,1.5,1.4864166666666667,0.0,0.6515,0.21583333333333332,0.3106666666666667,0.0,3.7583333333333333,5.841666666666666,0.008833333333333334,0.028083333333333335,0.008916666666666666,0.010416666666666666,0.077,0.0
138,Jalen Tolbert,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,17,29,200.0,1,0.0,0.0,384.0,34.0,9.0,-1.06,0,4.247,0.76,1.308,2.055,0.0,26.0,43.0,9,0.087,0.142,0.032,0.243,0.075,0.043,0.065,0.062,0.059,0.069,0.597,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,3.2222222222222223,22.22222222222222,0.1111111111111111,0.0,0.0,42.666666666666664,3.7777777777777777,1.0,-0.11777777777777779,0.0,0.47188888888888886,0.14533333333333334,0.22833333333333336,0.0,2.888888888888889,4.777777777777778,0.009666666666666665,0.027,0.006555555555555555,0.007666666666666667,0.06633333333333333,0.0
139,Garrett Wilson,0,1,0.0,0,0.0,0.0,0.0,0,0,10.0,0.0,0.0,-0.433,0,0.0,0.0,1,6.0,0,0.0,0.0,0.0,0.492,0,67,120,745.0,3,2.0,2.0,1303.0,222.0,33.0,-8.302,0,7.397,3.701,5.728,9.561,0.0,89.1,156.1,12,0.29,0.428,0.188,0.778,0.312,0.429,0.308,0.316,0.37,0.335,1.8,0.209,0.059,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,-0.036083333333333335,0.0,0.0,0.0,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.041,0.0,5.583333333333333,10.0,62.083333333333336,0.25,0.16666666666666666,0.16666666666666666,108.58333333333333,18.5,2.75,-0.6918333333333333,0.0,0.6164166666666667,0.47733333333333333,0.79675,0.0,7.425,13.008333333333333,0.024166666666666666,0.06483333333333334,0.030833333333333334,0.02791666666666667,0.15,0.004916666666666666
140,Jahan Dotson,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,44,74,458.0,4,0.0,0.0,673.0,91.0,23.0,-18.553,0,8.087,2.016,2.359,4.674,0.0,69.8,113.8,13,0.145,0.173,0.054,0.357,0.132,0.222,0.145,0.153,0.177,0.15,0.9,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3846153846153846,5.6923076923076925,35.23076923076923,0.3076923076923077,0.0,0.0,51.76923076923077,7.0,1.7692307692307692,-1.4271538461538462,0.0,0.6220769230769231,0.18146153846153845,0.3595384615384616,0.0,5.369230769230769,8.753846153846153,0.011153846153846153,0.02746153846153846,0.013615384615384614,0.011538461538461537,0.06923076923076923,0.0
141,Treylon Burks,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,14.0,0,0.0,0.0,0.0,0.985,0,8,18,122.0,0,0.0,0.0,377.0,27.0,3.0,-4.375,0,2.061,0.666,1.392,1.973,0.0,13.6,21.6,5,0.119,0.253,0.06,0.381,0.116,0.0,0.073,0.065,0.058,0.093,0.808,0.062,0.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.8,0.0,0.0,0.0,0.0,0.197,0.0,1.6,3.6,24.4,0.0,0.0,0.0,75.4,5.4,0.6,-0.875,0.0,0.4122,0.2784,0.3946,0.0,2.7199999999999998,4.32,0.023799999999999998,0.0762,0.011600000000000001,0.0186,0.16160000000000002,0.197
142,Velus Jones,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,22.0,0,0.0,0.0,1.0,-1.851,0,3,5,9.0,0,0.0,0.0,39.0,7.0,0.0,-2.133,0,1.091,0.169,0.059,0.294,0.0,3.1,6.1,6,0.027,0.035,0.01,0.069,0.007,0.0,0.0,0.0,0.003,0.006,0.049,0.013,-1.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3.6666666666666665,0.0,0.0,0.0,0.16666666666666666,-0.3085,0.0,0.5,0.8333333333333334,1.5,0.0,0.0,0.0,6.5,1.1666666666666667,0.0,-0.3555,0.0,0.18183333333333332,0.009833333333333333,0.048999999999999995,0.0,0.5166666666666667,1.0166666666666666,0.0045,0.011500000000000002,0.0005,0.001,0.008166666666666668,-0.3085
143,Kavontae Turpin,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,8,79.0,1,1.0,0.0,4.0,5.863,0,11,16,123.0,3,0.0,0.0,152.0,32.0,9.0,13.482,0,12.519,0.476,0.511,1.072,0.0,44.2,55.2,9,0.05,0.059,0.033,0.123,0.052,0.15,0.073,0.083,0.101,0.072,0.388,0.061,5.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,8.777777777777779,0.1111111111111111,0.1111111111111111,0.0,0.4444444444444444,0.6514444444444445,0.0,1.2222222222222223,1.7777777777777777,13.666666666666666,0.3333333333333333,0.0,0.0,16.88888888888889,3.5555555555555554,1.0,1.498,0.0,1.391,0.05677777777777778,0.11911111111111111,0.0,4.911111111111111,6.133333333333334,0.005555555555555556,0.013666666666666667,0.011222222222222224,0.008,0.043111111111111114,0.6514444444444445
144,Romeo Doubs,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,45,74,505.0,7,0.0,0.0,890.0,97.0,30.0,15.908,0,7.366,2.175,2.911,5.3,0.0,92.5,137.5,12,0.181,0.247,0.075,0.469,0.175,0.318,0.21,0.224,0.247,0.204,1.235,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,6.166666666666667,42.083333333333336,0.5833333333333334,0.0,0.0,74.16666666666667,8.083333333333334,2.5,1.3256666666666665,0.0,0.6138333333333333,0.24258333333333335,0.44166666666666665,0.0,7.708333333333333,11.458333333333334,0.015083333333333332,0.03908333333333333,0.020583333333333332,0.016999999999999998,0.10291666666666667,0.0
145,Calvin Austin,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,8,30.0,0,0.0,0.0,2.0,0.084,0,17,28,180.0,1,0.0,0.0,327.0,73.0,7.0,-0.563,0,7.101,0.909,1.654,2.522,0.0,27.0,44.0,11,0.081,0.127,0.066,0.223,0.08,0.125,0.067,0.071,0.103,0.089,0.522,0.058,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,2.727272727272727,0.0,0.0,0.0,0.18181818181818182,0.0076363636363636364,0.0,1.5454545454545454,2.5454545454545454,16.363636363636363,0.09090909090909091,0.0,0.0,29.727272727272727,6.636363636363637,0.6363636363636364,-0.051181818181818176,0.0,0.6455454545454545,0.15036363636363637,0.22927272727272727,0.0,2.4545454545454546,4.0,0.007363636363636364,0.020272727272727272,0.009363636363636364,0.008090909090909091,0.04745454545454546,0.0076363636363636364
146,Skyy Moore,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,23.0,0,0.0,0.0,1.0,0.992,0,21,37,244.0,1,0.0,0.0,328.0,109.0,13.0,-9.136,0,10.824,1.041,1.312,2.48,0.0,32.7,53.7,12,0.082,0.105,0.06,0.208,0.077,0.045,0.081,0.077,0.061,0.071,0.542,0.049,0.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.9166666666666667,0.0,0.0,0.0,0.08333333333333333,0.08266666666666667,0.0,1.75,3.0833333333333335,20.333333333333332,0.08333333333333333,0.0,0.0,27.333333333333332,9.083333333333334,1.0833333333333333,-0.7613333333333333,0.0,0.902,0.10933333333333334,0.20666666666666667,0.0,2.725,4.4750000000000005,0.006833333333333334,0.017333333333333333,0.005083333333333333,0.005916666666666666,0.04516666666666667,0.08266666666666667
147,Erik Ezukanma,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5,22.0,0,0.0,0.0,1.0,-1.453,0,0,1,0.0,0,0.0,0.0,8.0,0.0,0.0,-0.913,0,0.0,0.034,0.03,0.072,0.0,2.2,2.2,2,0.013,0.01,0.0,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-1.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,11.0,0.0,0.0,0.0,0.5,-0.7265,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-0.4565,0.0,0.0,0.015,0.036,0.0,1.1,1.1,0.0065,0.014,0.0,0.0,0.0,-0.7265
148,Tyquan Thornton,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,42.0,0,0.0,0.0,1.0,2.166,0,5,13,34.0,0,0.0,0.0,155.0,26.0,1.0,-11.097,0,1.972,0.375,0.644,1.014,0.0,7.6,12.6,5,0.078,0.146,0.04,0.234,0.035,0.0,0.022,0.02,0.017,0.028,0.204,0.036,2.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,8.4,0.0,0.0,0.0,0.2,0.4332,0.0,1.0,2.6,6.8,0.0,0.0,0.0,31.0,5.2,0.2,-2.2194,0.0,0.3944,0.1288,0.2028,0.0,1.52,2.52,0.0156,0.0468,0.0034000000000000002,0.0056,0.040799999999999996,0.4332
149,Wan'Dale Robinson,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6,27.0,0,0.0,0.0,2.0,0.169,0,36,45,265.0,1,0.0,0.0,170.0,138.0,16.0,12.085,0,15.676,1.609,1.135,3.208,0.0,35.2,71.2,10,0.158,0.085,0.165,0.305,0.151,0.111,0.205,0.195,0.131,0.143,0.93,0.114,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.7,0.0,0.0,0.0,0.2,0.016900000000000002,0.0,3.6,4.5,26.5,0.1,0.0,0.0,17.0,13.8,1.6,1.2085000000000001,0.0,1.5676,0.1135,0.32080000000000003,0.0,3.5200000000000005,7.12,0.0158,0.0305,0.0131,0.014299999999999998,0.093,0.016900000000000002
150,Christian Watson,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,11.0,0,0.0,0.0,1.0,-1.521,0,28,53,422.0,5,0.0,0.0,817.0,105.0,20.0,1.883,0,4.858,1.58,3.001,4.471,0.0,73.3,101.3,9,0.169,0.317,0.106,0.507,0.19,0.333,0.182,0.2,0.261,0.218,1.348,0.132,-1.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,1.2222222222222223,0.0,0.0,0.0,0.1111111111111111,-0.16899999999999998,0.0,3.111111111111111,5.888888888888889,46.888888888888886,0.5555555555555556,0.0,0.0,90.77777777777777,11.666666666666666,2.2222222222222223,0.20922222222222223,0.0,0.5397777777777777,0.33344444444444443,0.49677777777777776,0.0,8.144444444444444,11.255555555555555,0.01877777777777778,0.05633333333333333,0.029,0.02422222222222222,0.1497777777777778,-0.16899999999999998
