,name,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh,total_epa,completions per game,attempts per game,passing_yards per game,passing_tds per game,interceptions per game,sacks per game,sack_yards per game,sack_fumbles per game,sack_fumbles_lost per game,passing_air_yards per game,passing_yards_after_catch per game,passing_first_downs per game,passing_epa per game,passing_2pt_conversions per game,pacr per game,dakota per game,carries per game,rushing_yards per game,rushing_tds per game,rushing_fumbles per game,rushing_fumbles_lost per game,rushing_first_downs per game,rushing_epa per game,rushing_2pt_conversions per game,receptions per game,targets per game,receiving_yards per game,receiving_tds per game,receiving_fumbles per game,receiving_fumbles_lost per game,receiving_air_yards per game,receiving_yards_after_catch per game,receiving_first_downs per game,receiving_epa per game,receiving_2pt_conversions per game,racr per game,air_yards_share per game,wopr_x per game,special_teams_tds per game,fantasy_points per game,fantasy_points_ppr per game,tgt_sh per game,wopr_y per game,dom per game,w8dom per game,yptmpa per game,total_epa per game,completions per game per game,attempts per game per game,passing_yards per game per game,passing_tds per game per game,interceptions per game per game,sacks per game per game,sack_yards per game per game,sack_fumbles per game per game,sack_fumbles_lost per game per game,passing_air_yards per game per game,passing_yards_after_catch per game per game,passing_first_downs per game per game,passing_epa per game per game,passing_2pt_conversions per game per game,pacr per game per game,dakota per game per game,carries per game per game,rushing_yards per game per game,rushing_tds per game per game,rushing_fumbles per game per game,rushing_fumbles_lost per game per game,rushing_first_downs per game per game,rushing_epa per game per game,rushing_2pt_conversions per game per game,receptions per game per game,targets per game per game,receiving_yards per game per game,receiving_tds per game per game,receiving_fumbles per game per game,receiving_fumbles_lost per game per game,receiving_air_yards per game per game,receiving_yards_after_catch per game per game,receiving_first_downs per game per game,receiving_epa per game per game,receiving_2pt_conversions per game per game,racr per game per game,air_yards_share per game per game,wopr_x per game per game,special_teams_tds per game per game,fantasy_points per game per game,fantasy_points_ppr per game per game,tgt_sh per game per game,wopr_y per game per game,dom per game per game,w8dom per game per game,yptmpa per game per game,total_epa per game per game
68,Sean McKeon,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,3,11.0,0,0.0,0.0,1.0,7.0,1.0,0.15023799089249223,0,3.3333333333333335,0.07248157248157248,0.0037797151675962523,0.1113681593396761,0.0,1.1,3.1,2,0.03571428571428571,0.0015337423312883436,0.03954802259887006,0.05479842243645924,0.02466367713004484,0.0,0.04,0.034482758620689655,0.01233183856502242,0.019730941704035873,0.13095238095238096,0.01734362761553094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,5.5,0.0,0.0,0.0,0.5,3.5,0.5,0.07511899544624612,0.0,1.6666666666666667,0.0018898575837981262,0.05568407966983805,0.0,0.55,1.55,0.017857142857142856,0.02739921121822962,0.00616591928251121,0.009865470852017937,0.06547619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,2.75,0.0,0.0,0.0,0.25,1.75,0.25,0.03755949772312306,0.0,0.8333333333333334,0.0009449287918990631,0.027842039834919025,0.0,0.275,0.775,0.008928571428571428,0.01369960560911481,0.003082959641255605,0.004932735426008968,0.03273809523809524,0.0
69,Juwan Johnson,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,42,65,508.0,7,0.0,0.0,589.0,177.0,25.0,15.772302646621753,0,18.678743235679732,2.354563369973885,2.605113932268637,5.355424807548873,0.0,92.8,134.8,16,0.13457556935817805,0.13605913605913605,0.11614173228346457,0.31071066288457594,0.1365958591019091,0.30434782608695654,0.14792899408284024,0.16666666666666666,0.2204718425944328,0.1701462524989186,1.05175983436853,0.10423271422606438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.625,4.0625,31.75,0.4375,0.0,0.0,36.8125,11.0625,1.5625,0.9857689154138596,0.0,1.1674214522299833,0.16281962076678982,0.3347140504718046,0.0,5.8,8.425,0.008410973084886128,0.019419416430285996,0.01377949016215205,0.010634140781182412,0.06573498964803312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1640625,0.25390625,1.984375,0.02734375,0.0,0.0,2.30078125,0.69140625,0.09765625,0.061610557213366224,0.0,0.07296384076437396,0.010176226297924364,0.020919628154487786,0.0,0.3625,0.5265625,0.000525685817805383,0.0012137135268928748,0.0008612181351345032,0.0006646337988239008,0.00410843685300207,0.0
70,Lawrence Cager,2022,REG,0,0,0.0,0,0.0,1.0,2.0,0,0,0.0,0.0,0.0,-0.8402121948311105,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,13,19,118.0,1,0.0,0.0,110.0,78.0,8.0,-4.270745262387209,0,2.2142857142857144,0.5745723949670026,0.40780840816826425,1.1473244781682888,0.0,17.8,30.8,6,0.084070796460177,0.0763888888888889,0.11504424778761062,0.1872173058013766,0.08315715292459479,0.16666666666666666,0.10810810810810811,0.1125,0.12491190979563072,0.09985905567300918,0.5221238938053098,0.06302950927024925,-0.8402121948311105,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,-0.14003536580518508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,3.1666666666666665,19.666666666666668,0.16666666666666666,0.0,0.0,18.333333333333332,13.0,1.3333333333333333,-0.7117908770645348,0.0,0.36904761904761907,0.06796806802804405,0.19122074636138145,0.0,2.966666666666667,5.133333333333334,0.0140117994100295,0.031202884300229435,0.020818651632605118,0.01664317594550153,0.08702064896755163,-0.14003536580518508,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,-0.023339227634197515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3611111111111111,0.5277777777777778,3.277777777777778,0.027777777777777776,0.0,0.0,3.0555555555555554,2.1666666666666665,0.2222222222222222,-0.11863181284408914,0.0,0.06150793650793651,0.011328011338007342,0.03187012439356358,0.0,0.49444444444444446,0.8555555555555556,0.002335299901671583,0.005200480716704906,0.003469775272100853,0.0027738626575835885,0.014503441494591937,-0.023339227634197515
71,Devin Asiasi,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,4,5.0,0,0.0,0.0,59.0,0.0,0.0,-1.4640743777854368,0,1.0,0.10539965986394557,0.2602897402897403,0.34030230799873656,0.0,0.5,2.5,3,0.034782608695652174,0.07032181168057211,0.0,0.10843136238793596,0.00547645125958379,0.0,0.0,0.0,0.002738225629791895,0.004381161007667032,0.043478260869565216,0.007311651848385587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,1.6666666666666667,0.0,0.0,0.0,19.666666666666668,0.0,0.0,-0.4880247925951456,0.0,0.3333333333333333,0.08676324676324676,0.11343410266624553,0.0,0.16666666666666666,0.8333333333333334,0.011594202898550725,0.03614378746264532,0.0009127418765972982,0.0014603870025556773,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0,6.555555555555556,0.0,0.0,-0.16267493086504853,0.0,0.1111111111111111,0.028921082254415587,0.03781136755541518,0.0,0.05555555555555555,0.2777777777777778,0.003864734299516908,0.012047929154215107,0.0003042472921990994,0.0004867956675185591,0.004830917874396135,0.0
72,Harrison Bryant,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,8.0,0,0.0,0.0,1.0,0.9134245255263522,0,31,42,239.0,1,0.0,0.0,238.0,113.0,12.0,3.8258764024459397,0,16.82794908285895,1.3944334015657545,1.012356115554699,2.800299383236921,0.0,30.700000000000003,61.7,14,0.09230769230769231,0.06493860845839018,0.0835181079083518,0.1904124252282506,0.07767305817354567,0.0625,0.07947019867549669,0.07784431137724551,0.07008652908677283,0.07463844653883654,0.5252747252747253,0.05454963397814479,0.9134245255263522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.5714285714285714,0.0,0.0,0.0,0.07142857142857142,0.06524460896616802,0.0,2.2142857142857144,3.0,17.071428571428573,0.07142857142857142,0.0,0.0,17.0,8.071428571428571,0.8571428571428571,0.2732768858889957,0.0,1.2019963630613535,0.07231115111104992,0.20002138451692295,0.0,2.192857142857143,4.4071428571428575,0.006593406593406593,0.013600887516303615,0.005006180649055203,0.005331317609916896,0.03751962323390895,0.06524460896616802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00510204081632653,0.04081632653061224,0.0,0.0,0.0,0.00510204081632653,0.004660329211869144,0.0,0.15816326530612246,0.21428571428571427,1.219387755102041,0.00510204081632653,0.0,0.0,1.2142857142857142,0.576530612244898,0.061224489795918366,0.01951977756349969,0.0,0.08585688307581096,0.005165082222217851,0.014287241751208782,0.0,0.1566326530612245,0.31479591836734694,0.00047095761381475666,0.0009714919654502583,0.00035758433207537163,0.0003808084007083497,0.0026799730881363537,0.004660329211869144
73,Colby Parkinson,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,25,34,322.0,2,0.0,0.0,278.0,150.0,14.0,10.221434430830413,0,26.971016574383714,1.0811960632536304,1.0863196925845384,2.3822178796896223,0.0,44.2,69.2,14,0.07083333333333333,0.07776223776223776,0.10040160642570281,0.1684597902097902,0.09229005445686443,0.08,0.08139534883720931,0.08121827411167512,0.08614502722843222,0.08983204356549154,0.6708333333333333,0.05442562093970711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7857142857142858,2.4285714285714284,23.0,0.14285714285714285,0.0,0.0,19.857142857142858,10.714285714285714,1.0,0.7301024593450295,0.0,1.926501183884551,0.07759426375603846,0.17015841997783016,0.0,3.1571428571428575,4.942857142857143,0.00505952380952381,0.012032842157842158,0.0061532162306023016,0.006416574540392253,0.04791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12755102040816327,0.17346938775510204,1.6428571428571428,0.01020408163265306,0.0,0.0,1.4183673469387756,0.7653061224489796,0.07142857142857142,0.05215017566750211,0.0,0.13760722742032508,0.005542447411145604,0.012154172855559297,0.0,0.22551020408163266,0.35306122448979593,0.0003613945578231293,0.0008594887255601541,0.00043951544504302156,0.00045832675288516096,0.003422619047619047,0.0
74,Tyler Davis,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,7,26.0,0,0.0,0.0,27.0,27.0,1.0,-6.4450322380289435,0,11.479166666666666,0.21867700926524455,0.10719447469407714,0.4030516461837208,0.0,2.5999999999999996,6.6,5,0.04294478527607362,0.026522593320235755,0.03474903474903475,0.08563525257029904,0.021241830065359478,0.0,0.01639344262295082,0.014285714285714285,0.010620915032679739,0.016993464052287584,0.15950920245398773,0.015087093677136194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,5.2,0.0,0.0,0.0,5.4,5.4,0.2,-1.2890064476057888,0.0,2.2958333333333334,0.021438894938815428,0.08061032923674416,0.0,0.5199999999999999,1.3199999999999998,0.008588957055214725,0.017127050514059806,0.002124183006535948,0.0033986928104575167,0.03190184049079754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.27999999999999997,1.04,0.0,0.0,0.0,1.08,1.08,0.04,-0.2578012895211578,0.0,0.45916666666666667,0.004287778987763086,0.01612206584734883,0.0,0.10399999999999998,0.26399999999999996,0.0017177914110429449,0.0034254101028119615,0.0004248366013071896,0.0006797385620915034,0.006380368098159508,0.0
75,Cole Kmet,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,9.0,0,0.0,0.0,1.0,1.1386364521458745,0,50,69,544.0,7,1.0,0.0,463.0,286.0,27.0,12.178644300971724,0,19.028948165710663,3.2044916076256094,2.5115804478781394,6.5648437249531115,0.0,97.3,147.29999999999998,17,0.1830238726790451,0.13498542274052477,0.24956369982547993,0.3825241472109875,0.20939183987682833,0.3684210526315789,0.24770642201834864,0.265625,0.28890644625420364,0.24119768242777845,1.442970822281167,0.12874523651365238,1.1386364521458745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.5294117647058824,0.0,0.0,0.0,0.058823529411764705,0.06697861483211026,0.0,2.9411764705882355,4.0588235294117645,32.0,0.4117647058823529,0.058823529411764705,0.0,27.235294117647058,16.823529411764707,1.588235294117647,0.7163908412336308,0.0,1.1193498921006273,0.1477400263457729,0.3861672779384183,0.0,5.723529411764706,8.66470588235294,0.010766110157590889,0.022501420424175734,0.016994496838482566,0.014188098966339909,0.08488063660477453,0.06697861483211026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006920415224913495,0.03114186851211073,0.0,0.0,0.0,0.0034602076124567475,0.0039399185195358975,0.0,0.17301038062283738,0.23875432525951557,1.8823529411764706,0.02422145328719723,0.0034602076124567475,0.0,1.602076124567474,0.9896193771626298,0.09342560553633217,0.04214063771962534,0.0,0.0658441113000369,0.008690589785045465,0.022715722231671665,0.0,0.3366782006920415,0.5096885813148788,0.0006333005975053464,0.0013236129661279843,0.0009996762846166216,0.0008345940568435241,0.004992978623810267,0.0039399185195358975
76,Josiah Deguara,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,13,15,114.0,0,0.0,0.0,49.0,63.0,4.0,3.4746857234858908,0,18.1031746031746,0.4199956010414268,0.1535449912124296,0.737474895410841,0.0,11.400000000000002,24.400000000000002,9,0.045871559633027525,0.017375886524822696,0.06134371957156767,0.08270804866939944,0.055099081681971966,0.0,0.04,0.036036036036036036,0.027549540840985983,0.04407926534557757,0.3486238532110092,0.03243990640289301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,1.6666666666666667,12.666666666666666,0.0,0.0,0.0,5.444444444444445,7.0,0.4444444444444444,0.3860761914984323,0.0,2.011463844797178,0.017060554579158844,0.081941655045649,0.0,1.2666666666666668,2.7111111111111112,0.0050968399592252805,0.009189783185488827,0.003061060093442887,0.004897696149508619,0.038735983690112136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16049382716049382,0.1851851851851852,1.4074074074074074,0.0,0.0,0.0,0.6049382716049383,0.7777777777777778,0.04938271604938271,0.042897354610936925,0.0,0.223495982755242,0.001895617175462094,0.009104628338405444,0.0,0.14074074074074075,0.3012345679012346,0.0005663155510250311,0.0010210870206098697,0.0003401177881603208,0.0005441884610565132,0.004303998187790237,0.0
77,Adam Trautman,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,18,22,207.0,1,0.0,0.0,118.0,123.0,9.0,8.532899791665841,0,29.745238095238093,0.8155962315613898,0.5147101063338917,1.583691421775809,0.0,26.700000000000003,44.7,12,0.0641399416909621,0.038688524590163934,0.11336405529953918,0.1271607322085743,0.07576866764275256,0.06666666666666667,0.07142857142857142,0.07092198581560284,0.07121766715470962,0.07394826744753538,0.6034985422740525,0.04851945119833276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.8333333333333333,17.25,0.08333333333333333,0.0,0.0,9.833333333333334,10.25,0.75,0.7110749826388201,0.0,2.478769841269841,0.04289250886115764,0.13197428514798407,0.0,2.225,3.725,0.005344995140913508,0.010596727684047859,0.005934805596225802,0.006162355620627949,0.05029154518950438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.15277777777777776,1.4375,0.006944444444444444,0.0,0.0,0.8194444444444445,0.8541666666666666,0.0625,0.059256248553235004,0.0,0.20656415343915344,0.0035743757384298033,0.010997857095665338,0.0,0.18541666666666667,0.3104166666666667,0.00044541626174279234,0.0008830606403373215,0.0004945671330188168,0.0005135296350523291,0.0041909620991253645,0.0
78,Albert Okwuegbunam,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,10,18,95.0,1,0.0,0.0,99.0,59.0,4.0,-2.2868509975230915,0,7.171732522796352,0.5187070364381019,0.48108071441333433,1.1148170547464868,0.0,15.5,25.5,6,0.08695652173913043,0.059245960502693,0.07449494949494949,0.17783155101085005,0.06241787122207622,0.16666666666666666,0.06349206349206349,0.07246376811594203,0.11454226894437144,0.08326763031099431,0.45893719806763283,0.05267724343083787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,3.0,15.833333333333334,0.16666666666666666,0.0,0.0,16.5,9.833333333333334,0.6666666666666666,-0.38114183292051523,0.0,1.1952887537993921,0.08018011906888906,0.1858028424577478,0.0,2.5833333333333335,4.25,0.014492753623188406,0.029638591835141673,0.01909037815739524,0.013877938385165718,0.07648953301127213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.5,2.638888888888889,0.027777777777777776,0.0,0.0,2.75,1.638888888888889,0.1111111111111111,-0.06352363882008587,0.0,0.1992147922998987,0.013363353178148176,0.030967140409624633,0.0,0.4305555555555556,0.7083333333333334,0.0024154589371980675,0.004939765305856945,0.0031817296928992067,0.002312989730860953,0.01274825550187869,0.0
79,Brycen Hopkins,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,7,11,109.0,0,0.0,0.0,113.0,33.0,5.0,0.9469367329351872,0,5.451677886576907,0.4096257699198876,0.7847432804711819,1.1637589512096587,0.0,10.9,17.900000000000002,7,0.05612244897959184,0.07599193006052454,0.05679862306368331,0.1449772175178074,0.08941755537325677,0.0,0.07692307692307693,0.07042253521126761,0.044708777686628384,0.07153404429860542,0.5561224489795918,0.03893335653384375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5714285714285714,15.571428571428571,0.0,0.0,0.0,16.142857142857142,4.714285714285714,0.7142857142857143,0.13527667613359817,0.0,0.7788111266538439,0.11210618292445455,0.16625127874423695,0.0,1.5571428571428572,2.5571428571428574,0.008017492711370262,0.020711031073972486,0.006386968240946912,0.01021914918551506,0.0794460641399417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.22448979591836735,2.2244897959183674,0.0,0.0,0.0,2.306122448979592,0.673469387755102,0.10204081632653061,0.01932523944765688,0.0,0.11125873237912055,0.016015168989207792,0.023750182677748137,0.0,0.22244897959183674,0.36530612244897964,0.0011453561016243233,0.002958718724853212,0.0009124240344209874,0.0014598784550735801,0.011349437734277384,0.0
80,Charlie Woerner,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0,0.0,0.0,43.0,0.0,0.0,-1.4161579795181751,0,0.0,0.06439024390243903,0.22973242811501599,0.2573980655341697,0.0,0.0,0.0,2,0.029411764705882353,0.09267241379310345,0.0,0.1182555780933063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,-0.7080789897590876,0.0,0.0,0.11486621405750799,0.12869903276708486,0.0,0.0,0.0,0.014705882352941176,0.05912778904665315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,10.75,0.0,0.0,-0.3540394948795438,0.0,0.0,0.057433107028753996,0.06434951638354243,0.0,0.0,0.0,0.007352941176470588,0.029563894523326573,0.0,0.0,0.0,0.0
81,Stephen Sullivan,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,6,46.0,0,0.0,0.0,87.0,21.0,2.0,-2.4585835977923125,0,4.0,0.20710872162485067,0.5062386496921087,0.6650301372217522,0.0,4.6,6.6000000000000005,4,0.047619047619047616,0.0821529745042493,0.0455531453362256,0.13715095103197086,0.04983748645720477,0.0,0.047619047619047616,0.041666666666666664,0.024918743228602384,0.039869989165763814,0.36507936507936506,0.019274575083231122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,11.5,0.0,0.0,0.0,21.75,5.25,0.5,-0.6146458994480781,0.0,1.0,0.12655966242302719,0.16625753430543805,0.0,1.15,1.6500000000000001,0.011904761904761904,0.034287737757992716,0.006229685807150596,0.009967497291440953,0.09126984126984126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.375,2.875,0.0,0.0,0.0,5.4375,1.3125,0.125,-0.15366147486201953,0.0,0.25,0.031639915605756797,0.04156438357635951,0.0,0.2875,0.41250000000000003,0.002976190476190476,0.008571934439498179,0.001557421451787649,0.0024918743228602384,0.022817460317460316,0.0
82,Shane Zylstra,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,11,15,60.0,4,0.0,0.0,78.0,13.0,6.0,3.4359968112548813,0,6.771786492374728,0.43625103660006936,0.37662408089118266,0.9180134115239319,0.0,30.0,41.0,8,0.05454545454545454,0.04648390941597139,0.012138188608776844,0.11900530935095893,0.028182245185533115,0.26666666666666666,0.05172413793103448,0.07633587786259542,0.1474244559260999,0.07587912948175983,0.21818181818181817,0.05217878232539198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,1.875,7.5,0.5,0.0,0.0,9.75,1.625,0.75,0.42949960140686017,0.0,0.846473311546841,0.04707801011139783,0.11475167644049149,0.0,3.75,5.125,0.006818181818181818,0.014875663668869867,0.018428056990762488,0.009484891185219979,0.02727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171875,0.234375,0.9375,0.0625,0.0,0.0,1.21875,0.203125,0.09375,0.05368745017585752,0.0,0.10580916394335513,0.005884751263924729,0.014343959555061436,0.0,0.46875,0.640625,0.0008522727272727272,0.0018594579586087333,0.002303507123845311,0.0011856113981524973,0.003409090909090909,0.0
